Timestamp;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w
14:39:35.583123;0;0;0;0;0;0;1
14:39:35.583123;0;0;0;0;0;0;1
14:39:35.594123;0;0;0;0;0;0;1
14:39:35.608123;0;0;0;0;0;0;1
14:39:35.623123;0;0;0;0;0;0;1
14:39:35.637123;0;0;0;0;0;0;1
14:39:35.651123;0;0;0;0;0;0;1
14:39:35.652123;0;0;0;0;0;0;1
14:39:35.664123;0;0;0;0;0;0;1
14:39:35.679123;0;0;0;0;0;0;1
14:39:35.693123;0;0;0;0;0;0;1
14:39:35.693123;0;0;0;0;0;0;1
14:39:35.707123;0;0;0;0;0;0;1
14:39:35.721123;0;0;0;0;0;0;1
14:39:35.734123;0;0;0;0;0;0;1
14:39:35.749123;0;0;0;0;0;0;1
14:39:35.749123;0;0;0;0;0;0;1
14:39:35.764122;0;0;0;0;0;0;1
14:39:35.775123;0;0;0;0;0;0;1
14:39:35.790123;0;0;0;0;0;0;1
14:39:35.804123;0;0;0;0;0;0;1
14:39:35.805122;0;0;0;0;0;0;1
14:39:35.817123;0;0;0;0;0;0;1
14:39:35.832005;0;0;0;0;0;0;1
14:39:35.844006;0;0;0;0;0;0;1
14:39:35.859837;0;0;0;0;0;0;1
14:39:35.873838;0;0;0;0;0;0;1
14:39:35.873838;0;0;0;0;0;0;1
14:39:35.886838;0;0;0;0;0;0;1
14:39:35.900987;0;0;0;0;0;0;1
14:39:35.915883;0;0;0;0;0;0;1
14:39:35.916884;0;0;0;0;0;0;1
14:39:35.929883;0;0;0;0;0;0;1
14:39:35.941883;0;0;0;0;0;0;1
14:39:35.956885;0;0;0;0;0;0;1
14:39:35.970884;0;0;0;0;0;0;1
14:39:35.970884;0;0;0;0;0;0;1
14:39:35.983883;0;0;0;0;0;0;1
14:39:35.998884;0;0;0;0;0;0;1
14:39:36.010884;0;0;0;0;0;0;1
14:39:36.025883;0;0;0;0;0;0;1
14:39:36.041034;0;0;0;0;0;0;1
14:39:36.041034;0;0;0;0;0;0;1
14:39:36.053000;0;0;0;0;0;0;1
14:39:36.067999;0;0;0;0;0;0;1
14:39:36.083000;0;0;0;0;0;0;1
14:39:36.083000;0;0;0;0;0;0;1
14:39:36.096205;0;0;0;0;0;0;1
14:39:36.108976;0;0;0;0;0;0;1
14:39:36.123874;0;0;0;0;0;0;1
14:39:36.136024;0;0;0;0;0;0;1
14:39:36.151025;0;0;0;0;0;0;1
14:39:36.151025;0;0;0;0;0;0;1
14:39:36.166023;0;0;0;0;0;0;1
14:39:36.178024;0;0;0;0;0;0;1
14:39:36.193023;0;0;0;0;0;0;1
14:39:36.207261;0;0;0;0;0;0;1
14:39:36.207261;0;0;0;0;0;0;1
14:39:36.219532;0;0;0;0;0;0;1
14:39:36.234055;0;0;0;0;0;0;1
14:39:36.249055;0;0;0;0;0;0;1
14:39:36.250054;0;0;0;0;0;0;1
14:39:36.264054;0;0;0;0;0;0;1
14:39:36.276054;0;0;0;0;0;0;1
14:39:36.290054;0;0;0;0;0;0;1
14:39:36.303054;0;0;0;0;0;0;1
14:39:36.317054;0;0;0;0;0;0;1
14:39:36.318054;0;0;0;0;0;0;1
14:39:36.331053;0;0;0;0;0;0;1
14:39:36.345054;0;0;0;0;0;0;1
14:39:36.360053;0;0;0;0;0;0;1
14:39:36.360053;0;0;0;0;0;0;1
14:39:36.373054;0;0;0;0;0;0;1
14:39:36.387877;0;0;0;0;0;0;1
14:39:36.399878;0;0;0;0;0;0;1
14:39:36.414877;0;0;0;0;0;0;1
14:39:36.429877;0;0;0;0;0;0;1
14:39:36.429877;0;0;0;0;0;0;1
14:39:36.442877;0;0;0;0;0;0;1
14:39:36.456877;0;0;0;0;0;0;1
14:39:36.469878;0;0;0;0;0;0;1
14:39:36.483878;0;0;0;0;0;0;1
14:39:36.483878;0;0;0;0;0;0;1
14:39:36.498877;0;0;0;0;0;0;1
14:39:36.510912;0;0;0;0;0;0;1
14:39:36.525911;0;0;0;0;0;0;1
14:39:36.540912;0;0;0;0;0;0;1
14:39:36.541911;0;0;0;0;0;0;1
14:39:36.553911;0;0;0;0;0;0;1
14:39:36.568911;0;0;0;0;0;0;1
14:39:36.580912;0;0;0;0;0;0;1
14:39:36.595912;0;0;0;0;0;0;1
14:39:36.595912;0;0;0;0;0;0;1
14:39:36.609543;0;0;0;0;0;0;1
14:39:36.624077;0;0;0;0;0;0;1
14:39:36.636078;0;0;0;0;0;0;1
14:39:36.651093;0;0;0;0;0;0;1
14:39:36.651093;0;0;0;0;0;0;1
14:39:36.663892;0;0;0;0;0;0;1
14:39:36.679828;0;0;0;0;0;0;1
14:39:36.692828;0;0;0;0;0;0;1
14:39:36.706828;0;0;0;0;0;0;1
14:39:36.707828;0;0;0;0;0;0;1
14:39:36.720828;0;0;0;0;0;0;1
14:39:36.734829;0;0;0;0;0;0;1
14:39:36.747828;0;0;0;0;0;0;1
14:39:36.763397;0;0;0;0;0;0;1
14:39:36.763397;0;0;0;0;0;0;1
14:39:36.775397;0;0;0;0;0;0;1
14:39:36.790395;0;0;0;0;0;0;1
14:39:36.803397;0;0;0;0;0;0;1
14:39:36.818400;0;0;0;0;0;0;1
14:39:36.818400;0;0;0;0;0;0;1
14:39:36.830396;0;0;0;0;0;0;1
14:39:36.845422;0;0;0;0;0;0;1
14:39:36.860422;0;0;0;0;0;0;1
14:39:36.860422;0;0;0;0;0;0;1
14:39:36.873421;0;0;0;0;0;0;1
14:39:36.887422;0;0;0;0;0;0;1
14:39:36.900422;0;0;0;0;0;0;1
14:39:36.914421;0;0;0;0;0;0;1
14:39:36.929422;0;0;0;0;0;0;1
14:39:36.929422;0;0;0;0;0;0;1
14:39:36.942422;0;0;0;0;0;0;1
14:39:36.957446;0;0;0;0;0;0;1
14:39:36.971988;0;0;0;0;0;0;1
14:39:36.972988;0;0;0;0;0;0;1
14:39:36.983968;0;0;0;0;0;0;1
14:39:36.997968;0;0;0;0;0;0;1
14:39:37.012968;0;0;0;0;0;0;1
14:39:37.025968;0;0;0;0;0;0;1
14:39:37.039970;0;0;0;0;0;0;1
14:39:37.040968;0;0;0;0;0;0;1
14:39:37.053989;0;0;0;0;0;0;1
14:39:37.066991;0;0;0;0;0;0;1
14:39:37.081989;0;0;0;0;0;0;1
14:39:37.081989;0;0;0;0;0;0;1
14:39:37.096525;0;0;0;0;0;0;1
14:39:37.110527;0;0;0;0;0;0;1
14:39:37.124525;0;0;0;0;0;0;1
14:39:37.136525;0;0;0;0;0;0;1
14:39:37.149526;0;0;0;0;0;0;1
14:39:37.150527;0;0;0;0;0;0;1
14:39:37.165525;0;0;0;0;0;0;1
14:39:37.178525;0;0;0;0;0;0;1
14:39:37.193526;0;0;0;0;0;0;1
14:39:37.193526;0;0;0;0;0;0;1
14:39:37.205525;0;0;0;0;0;0;1
14:39:37.218526;0;0;0;0;0;0;1
14:39:37.233526;0;0;0;0;0;0;1
14:39:37.249526;0;0;0;0;0;0;1
14:39:37.249526;0;0;0;0;0;0;1
14:39:37.262526;0;0;0;0;0;0;1
14:39:37.275526;0;0;0;0;0;0;1
14:39:37.289526;0;0;0;0;0;0;1
14:39:37.304526;0;0;0;0;0;0;1
14:39:37.304526;0;0;0;0;0;0;1
14:39:37.317526;0;0;0;0;0;0;1
14:39:37.330527;0;0;0;0;0;0;1
14:39:37.346525;0;0;0;0;0;0;1
14:39:37.359566;0;0;0;0;0;0;1
14:39:37.374525;0;0;0;0;0;0;1
14:39:37.374525;0;0;0;0;0;0;1
14:39:37.387526;0;0;0;0;0;0;1
14:39:37.400526;0;0;0;0;0;0;1
14:39:37.415526;0;0;0;0;0;0;1
14:39:37.416526;0;0;0;0;0;0;1
14:39:37.429525;0;0;0;0;0;0;1
14:39:37.442525;0;0;0;0;0;0;1
14:39:37.457526;0;0;0;0;0;0;1
14:39:37.469526;0;0;0;0;0;0;1
14:39:37.484526;0;0;0;0;0;0;1
14:39:37.485526;0;0;0;0;0;0;1
14:39:37.497526;0;0;0;0;0;0;1
14:39:37.512527;0;0;0;0;0;0;1
14:39:37.525526;0;0;0;0;0;0;1
14:39:37.540548;0;0;0;0;0;0;1
14:39:37.541526;0;0;0;0;0;0;1
14:39:37.553525;0;0;0;0;0;0;1
14:39:37.568526;0;0;0;0;0;0;1
14:39:37.580527;0;0;0;0;0;0;1
14:39:37.595526;0;0;0;0;0;0;1
14:39:37.595526;0;0;0;0;0;0;1
14:39:37.609526;0;0;0;0;0;0;1
14:39:37.623526;0;0;0;0;0;0;1
14:39:37.638526;0;0;0;0;0;0;1
14:39:37.638526;0;0;0;0;0;0;1
14:39:37.650527;0;0;0;0;0;0;1
14:39:37.665525;0;0;0;0;0;0;1
14:39:37.678526;0;0;0;0;0;0;1
14:39:37.693526;0;0;0;0;0;0;1
14:39:37.693526;0;0;0;0;0;0;1
14:39:37.706526;0;0;0;0;0;0;1
14:39:37.718525;0;0;0;0;0;0;1
14:39:37.734525;0;0;0;0;0;0;1
14:39:37.747548;0;0;0;0;0;0;1
14:39:37.762546;0;0;0;0;0;0;1
14:39:37.763526;0;0;0;0;0;0;1
14:39:37.775526;0;0;0;0;0;0;1
14:39:37.790526;0;0;0;0;0;0;1
14:39:37.802526;0;0;0;0;0;0;1
14:39:37.817526;0;0;0;0;0;0;1
14:39:37.818526;0;0;0;0;0;0;1
14:39:37.830527;0;0;0;0;0;0;1
14:39:37.845526;0;0;0;0;0;0;1
14:39:37.859525;0;0;0;0;0;0;1
14:39:37.873526;0;0;0;0;0;0;1
14:39:37.874526;0;0;0;0;0;0;1
14:39:37.886526;0;0;0;0;0;0;1
14:39:37.901526;0;0;0;0;0;0;1
14:39:37.913526;0;0;0;0;0;0;1
14:39:37.927526;0;0;0;0;0;0;1
14:39:37.928526;0;0;0;0;0;0;1
14:39:37.943525;0;0;0;0;0;0;1
14:39:37.955525;0;0;0;0;0;0;1
14:39:37.970526;0;0;0;0;0;0;1
14:39:37.984527;0;0;0;0;0;0;1
14:39:37.985525;0;0;0;0;0;0;1
14:39:37.999526;0;0;0;0;0;0;1
14:39:38.011526;0;0;0;0;0;0;1
14:39:38.026526;0;0;0;0;0;0;1
14:39:38.027526;0;0;0;0;0;0;1
14:39:38.039525;0;0;0;0;0;0;1
14:39:38.054526;0;0;0;0;0;0;1
14:39:38.066527;0;0;0;0;0;0;1
14:39:38.081526;0;0;0;0;0;0;1
14:39:38.094526;0;0;0;0;0;0;1
14:39:38.095526;0;0;0;0;0;0;1
14:39:38.108525;0;0;0;0;0;0;1
14:39:38.123526;0;0;0;0;0;0;1
14:39:38.137526;0;0;0;0;0;0;1
14:39:38.138526;0;0;0;0;0;0;1
14:39:38.150524;0;0;0;0;0;0;1
14:39:38.165527;0;0;0;0;0;0;1
14:39:38.178527;0;0;0;0;0;0;1
14:39:38.192525;0;0;0;0;0;0;1
14:39:38.207526;0;0;0;0;0;0;1
14:39:38.207526;0;0;0;0;0;0;1
14:39:38.219526;0;0;0;0;0;0;1
14:39:38.234526;0;0;0;0;0;0;1
14:39:38.249526;0;0;0;0;0;0;1
14:39:38.249526;0;0;0;0;0;0;1
14:39:38.260526;0;0;0;0;0;0;1
14:39:38.275546;0;0;0;0;0;0;1
14:39:38.290526;0;0;0;0;0;0;1
14:39:38.302526;0;0;0;0;0;0;1
14:39:38.317526;0;0;0;0;0;0;1
14:39:38.317526;0;0;0;0;0;0;1
14:39:38.330526;0;0;0;0;0;0;1
14:39:38.345525;0;0;0;0;0;0;1
14:39:38.359526;0;0;0;0;0;0;1
14:39:38.360525;0;0;0;0;0;0;1
14:39:38.374527;0;0;0;0;0;0;1
14:39:38.387526;0;0;0;0;0;0;1
14:39:38.400525;0;0;0;0;0;0;1
14:39:38.416525;0;0;0;0;0;0;1
14:39:38.416525;0;0;0;0;0;0;1
14:39:38.428525;0;0;0;0;0;0;1
14:39:38.443526;0;0;0;0;0;0;1
14:39:38.457526;0;0;0;0;0;0;1
14:39:38.469527;0;0;0;0;0;0;1
14:39:38.484526;0;0;0;0;0;0;1
14:39:38.484526;0;0;0;0;0;0;1
14:39:38.499561;0;0;0;0;0;0;1
14:39:38.512526;0;0;0;0;0;0;1
14:39:38.527526;0;0;0;0;0;0;1
14:39:38.528526;0;0;0;0;0;0;1
14:39:38.540526;0;0;0;0;0;0;1
14:39:38.553525;0;0;0;0;0;0;1
14:39:38.566526;0;0;0;0;0;0;1
14:39:38.581526;0;0;0;0;0;0;1
14:39:38.582526;0;0;0;0;0;0;1
14:39:38.596526;0;0;0;0;0;0;1
14:39:38.610526;0;0;0;0;0;0;1
14:39:38.623526;0;0;0;0;0;0;1
14:39:38.638526;0;0;0;0;0;0;1
14:39:38.638526;0;0;0;0;0;0;1
14:39:38.652526;0;0;0;0;0;0;1
14:39:38.664525;0;0;0;0;0;0;1
14:39:38.678525;0;0;0;0;0;0;1
14:39:38.692526;0;0;0;0;0;0;1
14:39:38.706526;0;0;0;0;0;0;1
14:39:38.707526;0;0;0;0;0;0;1
14:39:38.721525;0;0;0;0;0;0;1
14:39:38.734526;0;0;0;0;0;0;1
14:39:38.749527;0;0;0;0;0;0;1
14:39:38.749527;0;0;0;0;0;0;1
14:39:38.762525;0;0;0;0;0;0;1
14:39:38.777525;0;0;0;0;0;0;1
14:39:38.789526;0;0;0;0;0;0;1
14:39:38.804526;0;0;0;0;0;0;1
14:39:38.804526;0;0;0;0;0;0;1
14:39:38.817526;0;0;0;0;0;0;1
14:39:38.832526;0;0;0;0;0;0;1
14:39:38.844526;0;0;0;0;0;0;1
14:39:38.859526;0;0;0;0;0;0;1
14:39:38.860526;0;0;0;0;0;0;1
14:39:38.873525;0;0;0;0;0;0;1
14:39:38.887526;0;0;0;0;0;0;1
14:39:38.901526;0;0;0;0;0;0;1
14:39:38.915526;0;0;0;0;0;0;1
14:39:38.916526;0;0;0;0;0;0;1
14:39:38.930526;0;0;0;0;0;0;1
14:39:38.942525;0;0;0;0;0;0;1
14:39:38.957546;0;0;0;0;0;0;1
14:39:38.969526;0;0;0;0;0;0;1
14:39:38.984525;0;0;0;0;0;0;1
14:39:38.984525;0;0;0;0;0;0;1
14:39:38.998527;0;0;0;0;0;0;1
14:39:39.011524;0;0;0;0;0;0;1
14:39:39.038526;0;0;0;0;0;0;1
14:39:39.039525;0;0;0;0;0;0;1
14:39:39.039525;0;0;0;0;0;0;1
14:39:39.051526;0;0;0;0;0;0;1
14:39:39.062526;0;0;0;0;0;0;1
14:39:39.074526;0;0;0;0;0;0;1
14:39:39.086525;0;0;0;0;0;0;1
14:39:39.098525;0;0;0;0;0;0;1
14:39:39.109526;0;0;0;0;0;0;1
14:39:39.121526;0;0;0;0;0;0;1
14:39:39.143526;0;0;0;0;0;0;1
14:39:39.144526;0;0;0;0;0;0;1
14:39:39.154526;0;0;0;0;0;0;1
14:39:39.174526;0;0;0;0;0;0;1
14:39:39.175526;0;0;0;0;0;0;1
14:39:39.182526;0;0;0;0;0;0;1
14:39:39.194525;0;0;0;0;0;0;1
14:39:39.214527;0;0;0;0;0;0;1
14:39:39.222526;0;0;0;0;0;0;1
14:39:39.233525;0;0;0;0;0;0;1
14:39:39.254526;0;0;0;0;0;0;1
14:39:39.255526;0;0;0;0;0;0;1
14:39:39.266526;0;0;0;0;0;0;1
14:39:39.277526;0;0;0;0;0;0;1
14:39:39.292524;0;0;0;0;0;0;1
14:39:39.304526;0;0;0;0;0;0;1
14:39:39.305525;0;0;0;0;0;0;1
14:39:39.320526;0;0;0;0;0;0;1
14:39:39.339526;0;0;0;0;0;0;1
14:39:39.339526;0;0;0;0;0;0;1
14:39:39.357525;0;0;0;0;0;0;1
14:39:39.375525;0;0;0;0;0;0;1
14:39:39.375525;0;0;0;0;0;0;1
14:39:39.390524;0;0;0;0;0;0;1
14:39:39.403526;0;0;0;0;0;0;1
14:39:39.416526;0;0;0;0;0;0;1
14:39:39.417526;0;0;0;0;0;0;1
14:39:39.429525;0;0;0;0;0;0;1
14:39:39.444526;0;0;0;0;0;0;1
14:39:39.459526;0;0;0;0;0;0;1
14:39:39.471524;0;0;0;0;0;0;1
14:39:39.472526;0;0;0;0;0;0;1
14:39:39.486526;0;0;0;0;0;0;1
14:39:39.501526;0;0;0;0;0;0;1
14:39:39.514525;0;0;0;0;0;0;1
14:39:39.528526;0;0;0;0;0;0;1
14:39:39.529526;0;0;0;0;0;0;1
14:39:39.541526;0;0;0;0;0;0;1
14:39:39.556526;0;0;0;0;0;0;1
14:39:39.568526;0;0;0;0;0;0;1
14:39:39.583525;0;0;0;0;0;0;1
14:39:39.584526;0;0;0;0;0;0;1
14:39:39.596526;0;0;0;0;0;0;1
14:39:39.611526;0;0;0;0;0;0;1
14:39:39.626525;0;0;0;0;0;0;1
14:39:39.638525;0;0;0;0;0;0;1
14:39:39.638525;0;0;0;0;0;0;1
14:39:39.654526;0;0;0;0;0;0;1
14:39:39.665526;0;0;0;0;0;0;1
14:39:39.683526;0;0;0;0;0;0;1
14:39:39.683526;0;0;0;0;0;0;1
14:39:39.694549;0;0;0;0;0;0;1
14:39:39.715526;0;0;0;0;0;0;1
14:39:39.715526;0;0;0;0;0;0;1
14:39:39.742525;0;0;0;0;0;0;1
14:39:39.742525;0;0;0;0;0;0;1
14:39:39.749526;0;0;0;0;0;0;1
14:39:39.766526;0;0;0;0;0;0;1
14:39:39.777526;0;0;0;0;0;0;1
14:39:39.788527;0;0;0;0;0;0;1
14:39:39.809589;0;0;0;0;0;0;1
14:39:39.809589;0;0;0;0;0;0;1
14:39:39.820526;0;0;0;0;0;0;1
14:39:39.835526;0;0;0;0;0;0;1
14:39:39.846526;0;0;0;0;0;0;1
14:39:39.861526;0;0;0;0;0;0;1
14:39:39.862526;0;0;0;0;0;0;1
14:39:39.878526;0;0;0;0;0;0;1
14:39:39.896526;0;0;0;0;0;0;1
14:39:39.896526;0;0;0;0;0;0;1
14:39:39.904526;0;0;0;0;0;0;1
14:39:39.915525;0;0;0;0;0;0;1
14:39:39.935525;0;0;0;0;0;0;1
14:39:39.943525;0;0;0;0;0;0;1
14:39:39.958526;0;0;0;0;0;0;1
14:39:39.982526;0;0;0;0;0;0;1
14:39:39.982526;0;0;0;0;0;0;1
14:39:39.982526;0;0;0;0;0;0;1
14:39:40.005525;0;0;0;0;0;0;1
14:39:40.005525;0;0;0;0;0;0;1
14:39:40.035526;0;0;0;0;0;0;1
14:39:40.035526;0;0;0;0;0;0;1
14:39:40.042526;0;0;0;0;0;0;1
14:39:40.053525;0;0;0;0;0;0;1
14:39:40.070526;0;0;0;0;0;0;1
14:39:40.071525;0;0;0;0;0;0;1
14:39:40.083526;0;0;0;0;0;0;1
14:39:40.097526;0;0;0;0;0;0;1
14:39:40.110526;0;0;0;0;0;0;1
14:39:40.127526;0;0;0;0;0;0;1
14:39:40.127526;0;0;0;0;0;0;1
14:39:40.140526;0;0;0;0;0;0;1
14:39:40.159525;0;0;0;0;0;0;1
14:39:40.160525;0;0;0;0;0;0;1
14:39:40.178526;0;0;0;0;0;0;1
14:39:40.200525;0;0;0;0;0;0;1
14:39:40.200525;0;0;0;0;0;0;1
14:39:40.207524;0;0;0;0;0;0;1
14:39:40.218525;0;0;0;0;0;0;1
14:39:40.237526;0;0;0;0;0;0;1
14:39:40.247526;0;0;0;0;0;0;1
14:39:40.263526;0;0;0;0;0;0;1
14:39:40.264526;0;0;0;0;0;0;1
14:39:40.278526;0;0;0;0;0;0;1
14:39:40.295526;0;0;0;0;0;0;1
14:39:40.295526;0;0;0;0;0;0;1
14:39:40.316525;0;0;0;0;0;0;1
14:39:40.317525;0;0;0;0;0;0;1
14:39:40.336527;0;0;0;0;0;0;1
14:39:40.347526;0;0;0;0;0;0;1
14:39:40.361526;0;0;0;0;0;0;1
14:39:40.361526;0;0;0;0;0;0;1
14:39:40.374525;0;0;0;0;0;0;1
14:39:40.388524;0;0;0;0;0;0;1
14:39:40.402526;0;0;0;0;0;0;1
14:39:40.418525;0;0;0;0;0;0;1
14:39:40.418525;0;0;0;0;0;0;1
14:39:40.431525;0;0;0;0;0;0;1
14:39:40.443526;0;0;0;0;0;0;1
14:39:40.458525;0;0;0;0;0;0;1
14:39:40.473525;0;0;0;0;0;0;1
14:39:40.473525;0;0;0;0;0;0;1
14:39:40.486525;0;0;0;0;0;0;1
14:39:40.499527;0;0;0;0;0;0;1
14:39:40.513526;0;0;0;0;0;0;1
14:39:40.528526;0;0;0;0;0;0;1
14:39:40.529526;0;0;0;0;0;0;1
14:39:40.541526;0;0;0;0;0;0;1
14:39:40.556526;0;0;0;0;0;0;1
14:39:40.568526;0;0;0;0;0;0;1
14:39:40.584526;0;0;0;0;0;0;1
14:39:40.584526;0;0;0;0;0;0;1
14:39:40.598525;0;0;0;0;0;0;1
14:39:40.611526;0;0;0;0;0;0;1
14:39:40.625526;0;0;0;0;0;0;1
14:39:40.638525;0;0;0;0;0;0;1
14:39:40.638525;0;0;0;0;0;0;1
14:39:40.653526;0;0;0;0;0;0;1
14:39:40.666525;0;0;0;0;0;0;1
14:39:40.681526;0;0;0;0;0;0;1
14:39:40.692543;0;0;0;0;0;0;1
14:39:40.709526;0;0;0;0;0;0;1
14:39:40.709526;0;0;0;0;0;0;1
14:39:40.721526;0;0;0;0;0;0;1
14:39:40.736524;0;0;0;0;0;0;1
14:39:40.749526;0;0;0;0;0;0;1
14:39:40.750526;0;0;0;0;0;0;1
14:39:40.764525;0;0;0;0;0;0;1
14:39:40.777526;0;0;0;0;0;0;1
14:39:40.792525;0;0;0;0;0;0;1
14:39:40.805527;0;0;0;0;0;0;1
14:39:40.805527;0;0;0;0;0;0;1
14:39:40.820525;0;0;0;0;0;0;1
14:39:40.832546;0;0;0;0;0;0;1
14:39:40.847544;0;0;0;0;0;0;1
14:39:40.862526;0;0;0;0;0;0;1
14:39:40.862526;0;0;0;0;0;0;1
14:39:40.874526;0;0;0;0;0;0;1
14:39:40.888526;0;0;0;0;0;0;1
14:39:40.903526;0;0;0;0;0;0;1
14:39:40.916525;0;0;0;0;0;0;1
14:39:40.916525;0;0;0;0;0;0;1
14:39:40.930525;0;0;0;0;0;0;1
14:39:40.944526;0;0;0;0;0;0;1
14:39:40.957524;0;0;0;0;0;0;1
14:39:40.972526;0;0;0;0;0;0;1
14:39:40.973525;0;0;0;0;0;0;1
14:39:40.985526;0;0;0;0;0;0;1
14:39:41.000525;0;0;0;0;0;0;1
14:39:41.014526;0;0;0;0;0;0;1
14:39:41.027525;0;0;0;0;0;0;1
14:39:41.028526;0;0;0;0;0;0;1
14:39:41.041525;0;0;0;0;0;0;1
14:39:41.056526;0;0;0;0;0;0;1
14:39:41.069526;0;0;0;0;0;0;1
14:39:41.085527;0;0;0;0;0;0;1
14:39:41.085527;0;0;0;0;0;0;1
14:39:41.098527;0;0;0;0;0;0;1
14:39:41.111525;0;0;0;0;0;0;1
14:39:41.124526;0;0;0;0;0;0;1
14:39:41.140526;0;0;0;0;0;0;1
14:39:41.140526;0;0;0;0;0;0;1
14:39:41.153526;0;0;0;0;0;0;1
14:39:41.166525;0;0;0;0;0;0;1
14:39:41.180525;0;0;0;0;0;0;1
14:39:41.195526;0;0;0;0;0;0;1
14:39:41.196526;0;0;0;0;0;0;1
14:39:41.209526;0;0;0;0;0;0;1
14:39:41.222564;0;0;0;0;0;0;1
14:39:41.234526;0;0;0;0;0;0;1
14:39:41.248526;0;0;0;0;0;0;1
14:39:41.249526;0;0;0;0;0;0;1
14:39:41.263527;0;0;0;0;0;0;1
14:39:41.277525;0;0;0;0;0;0;1
14:39:41.293526;0;0;0;0;0;0;1
14:39:41.294525;0;0;0;0;0;0;1
14:39:41.305526;0;0;0;0;0;0;1
14:39:41.319526;0;0;0;0;0;0;1
14:39:41.335550;0;0;0;0;0;0;1
14:39:41.347526;0;0;0;0;0;0;1
